Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt,State
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7147.96701262246,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7147.96213279367,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7147.96173661583,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7147.96583987032,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7147.97445787422,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7147.98760530449,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7148.00529626115,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7148.027544253,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7148.0543621366,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7148.0857624051,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7148.12175696393,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7148.16235717558,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7148.2075739768,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7148.25741769102,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7148.31189830432,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7148.3710252354,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7148.43480744094,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7148.50325344607,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7148.57637128893,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7148.65416862592,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7148.73665255224,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7148.82382982008,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7148.9157066858,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7149.01228889245,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7149.11358183089,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7149.2195904209,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7149.33031906541,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7149.4457718075,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7149.56595222477,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7149.69086336525,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7149.82050792579,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7149.95488812848,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7150.09400571015,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7150.23786203551,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7150.38645800254,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7150.53979408858,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7150.69787037121,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7150.86068650268,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7151.02824173526,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7151.20053493241,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7151.37756458123,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7151.55932880346,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7151.74582536571,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7151.93705168965,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7152.13300486274,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7152.33368165199,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7152.5390785096,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7152.74919158694,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7152.96401674207,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7153.1835495468,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7153.40778529114,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7153.63671898673,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7153.87034536894,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7154.10865889749,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7154.35165375515,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7154.59932384435,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7154.85166278169,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7155.10866389081,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7155.37032019369,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7155.63662440065,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7155.90756889917,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7156.18314574164,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7156.4633466323,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7156.74816291361,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7157.03758555243,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7157.33160512635,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7157.63021181043,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7157.93339536467,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7158.24114512244,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7158.55344998031,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7158.87029838936,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7159.19167834838,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7159.5175773992,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7159.84798262422,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7160.18288064647,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7160.52225763218,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7160.86609929606,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7161.21439090922,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7161.56711730979,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7161.92426291618,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7162.2858117428,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7162.65174741795,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7163.0220532045,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7163.39671201948,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7163.77570646946,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7164.15901884974,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7164.54663119599,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7164.93852528659,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7165.33468270212,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7165.73508481444,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7166.13971283642,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7166.54854783284,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7166.96157074287,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7167.37876239652,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7167.80010353187,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7168.22557480915,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7168.65515682138,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7169.08883010049,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7169.52657511906,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7169.96837228844,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7170.41420195336,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7170.86404438357,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7171.31787976196,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7171.77568816924,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7172.23744956518,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7172.70314376676,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7173.17275042397,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7173.6462510628,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7174.12364897437,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7174.60500785161,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7175.09040439507,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7175.57984513317,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7176.0732449128,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7176.5704613642,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7177.07134719053,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7177.57578183663,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7178.08366867958,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7178.59491522643,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7179.10941224388,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7179.62702738029,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7180.1476124419,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7180.67101488539,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7181.19708524465,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7181.72567803951,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7182.25664810876,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7182.78984647268,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7183.32511876398,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7183.86230647793,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7184.40124973201,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7184.94178953633,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7185.48376799703,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7186.02702784,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7186.57141177233,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7187.11676230427,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7187.66292212041,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7188.2097347127,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7188.75704491853,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7189.30469918174,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7189.85254558095,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7190.40043378457,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7190.94821506703,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7191.49574242426,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7192.04287074265,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7192.5894569515,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7193.13536011603,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7193.68044147165,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7194.22456442887,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7194.76759457643,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7195.30939969362,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7195.84984976826,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7196.38881700868,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7196.92617584061,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7197.46180288765,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7197.99557694011,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7198.52737891837,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7199.05709183495,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7199.58460075578,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7200.10978947647,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7200.63251908257,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7201.15262510218,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7201.66995152557,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7202.18438203034,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7202.69584042553,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7203.20427327155,Critical
1,0,0,0,1,0,1,-18.865315421164,27.0776373577427,7260,5.195177346794,0.90646769678289,7203.7096296897,Critical
