Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt,State
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7152.10748042726,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7151.92958156776,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7151.7546774468,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7151.58282015366,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7151.41406499848,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7151.24846874863,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7151.08608641861,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7150.92696937274,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7150.77116574175,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7150.61872184771,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7150.46968355371,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7150.32409652762,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7150.18200570814,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7150.0434546635,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7149.90848536418,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7149.77713838749,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7149.64945327074,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7149.52546884945,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7149.40522322778,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7149.28875354785,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7149.17609623835,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7149.06728642282,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.96235863662,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.86134650042,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.76428280649,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.67119957002,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.58212803216,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.49709872148,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.41614136723,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.33928481387,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.26655739537,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.19798652142,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.13359882227,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.07342016829,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.01747568135,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.96578973923,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.9183859701,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.87528724675,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.83651568727,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.80209266329,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.77203881053,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.74637404721,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.72511756443,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.7082878993,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.69590280472,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.68797945521,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.68453430708,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.68558317951,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.69114124702,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.70122296498,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.71584238732,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.73501294524,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.75874736644,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.78705798148,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.8199564617,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.85745398805,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.89956119042,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.94628829603,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7147.99764491026,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.05364030275,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.11428315302,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.17958166782,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.24954363222,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.32417630552,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.40348658996,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.48748089739,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.57616507711,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.6695446568,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.76762466579,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.87040961031,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7148.97790364336,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7149.09011044213,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7149.20703313715,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7149.32867451888,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7149.4550368991,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7149.58612205403,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7149.7219314347,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7149.86246597835,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7150.00772619317,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7150.1577121628,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7150.31242355032,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7150.47185960407,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7150.63601916452,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7150.80490067371,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7150.97850218699,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7151.15682138578,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7151.33985559004,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7151.5276017698,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7151.72005655531,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7151.91721625062,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7152.11907683957,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7152.32563399794,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7152.5368831035,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7152.75281924406,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7152.97343722307,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7153.19873156339,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7153.42869650968,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7153.66332602946,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7153.90261381259,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7154.14655326878,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7154.39513752305,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7154.64835940916,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7154.90621146146,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7155.16868590527,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7155.43577464606,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7155.7074692576,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7155.9837609692,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7156.26464068565,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7156.55009924091,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7156.84012751573,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7157.13471645299,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7157.43385714999,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7157.73754092668,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7158.04575926744,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7158.35850363645,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7158.67576530696,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7158.99753530468,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7159.32380447108,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7159.65456357548,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7159.989803362,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7160.32951453869,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7160.6736876632,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7161.0223131115,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7161.37538105932,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7161.73288151203,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7162.09480437384,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7162.46113945919,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7162.83187649369,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7163.20700510223,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7163.58651477808,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7163.97039492353,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7164.35863485055,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7164.75122380787,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7165.14815097764,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7165.5494055262,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7165.95497654695,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7166.36485309424,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7166.77902418701,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7167.19747881826,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7167.62020596274,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7168.04719458174,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7168.47843362504,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7168.91391203195,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7169.35361873256,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7169.79754264947,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7170.24567269934,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7170.69799779366,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7171.15450683815,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7171.61518873008,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7172.08003236392,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7172.54902659856,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7173.02216035879,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7173.49942234935,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7173.98080581021,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7174.46633700346,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7174.95608560066,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7175.45010824246,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7175.94839031412,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7176.45084353717,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7176.95734311776,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7177.46776970004,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7177.9820273335,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7178.50003601029,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7179.0217130322,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7179.54695888477,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7180.07565483405,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7180.6076721105,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7181.14288082346,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7181.68115343288,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7182.22236514232,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7182.76639044262,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7183.31310008993,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7183.86236037379,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7184.41403500937,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7184.96798704309,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7185.52408055093,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7186.08218043424,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7186.64215194177,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7187.20386023555,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7187.76717039604,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7188.33194782328,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7188.89805875227,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7189.46537062029,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7190.03375220101,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7190.60307358841,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7191.17320616753,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7191.74402265922,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7192.31539724183,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7192.88720569838,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7193.45932553489,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7194.03163600692,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7194.60401836615,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7195.17635530324,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7195.74853173725,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7196.32043445472,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7196.89195220226,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7197.46297563293,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7198.03339735577,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7198.60311197014,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7199.17201610063,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7199.74000840535,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7200.3069895682,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7200.87286228385,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7201.43753124618,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7202.00090314227,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7202.56288664867,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7203.12339242502,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7203.68233310201,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7204.23962326417,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7204.79517942969,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7205.34892002968,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7205.90076538787,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7206.45063771229,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7206.99846100235,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7207.5441612722,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7208.08766582114,Critical
1,0,0,0,1,0,1,-3.8426930773087,11.9493421052811,7260,5.21646330184215,0.8,7208.62890314858,Critical
