Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt,State
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7151.40383136899,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7151.23138178022,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7151.06206593654,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7150.89593878684,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7150.73305347306,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7150.57345954039,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7150.41720344404,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7150.2643299984,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7150.11488368026,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7149.96890882793,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7149.82644907585,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7149.68754671469,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7149.55224249292,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7149.42057584846,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7149.29258527137,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7149.16830862898,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7149.04778311056,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.9310450306,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.81813000756,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.70907247453,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.60390631795,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.50266460024,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.40537964083,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.31208306211,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.22280580628,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.13757811903,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.0564295773,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.97938906156,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.90648461959,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.83774384877,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.77319353171,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.71285974921,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.6567678891,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.60494265036,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.55740804408,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.5141873883,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.47530330265,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.44077770719,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.41063182624,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.38488619541,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.36356066748,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.34667442819,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.33424597288,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.3262931994,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.32283324787,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.32388273333,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.32945761293,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.33957320968,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.35424420977,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.37348484193,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.39730873787,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.4257288559,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.45875776728,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.49640741611,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.53868930332,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.58561433298,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.63719306374,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.693435488,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.75435113028,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.81994906464,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.89023790542,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7147.96522583887,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.04492057034,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.12932942521,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.21845918374,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.31231629615,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.41090672602,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.51423594308,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.62230906478,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.73513074801,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.85270514168,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7148.97503604294,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7149.10212679055,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7149.23398020576,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7149.37059876144,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7149.51198445823,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7149.65813884198,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7149.8090630379,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7149.96475777191,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7150.12522331964,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7150.29045955947,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7150.46046595302,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7150.63524156603,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7150.81478507878,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7150.99909479714,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7151.18816866255,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7151.38200426216,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7151.58059883966,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7151.78394930587,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7151.99205225372,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7152.20490396304,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7152.4225004143,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7152.64483729633,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7152.87191001376,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7153.10371369193,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7153.34024318077,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7153.58149305718,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7153.82745762598,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7154.07813091884,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7154.33350669126,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7154.59357841749,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7154.8583392837,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7155.12778217954,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7155.40189968842,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7155.68068407637,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7155.96412727999,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7156.25222089336,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7156.54495615439,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7156.84232393095,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7157.14431470697,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7157.45091856894,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7157.76212519308,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7158.07792383339,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7158.39830331098,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7158.72325200492,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7159.05275784489,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7159.38680830587,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7159.72539040506,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7160.06849073427,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7160.41609575455,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7160.76819195956,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7161.12476591429,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7161.48580435748,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7161.85129432406,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7162.22122314691,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7162.59557830264,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7162.97434722693,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7163.35751724577,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7163.74507564629,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7164.13700981561,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7164.5333073407,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7164.93395598512,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7165.33894362782,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7165.74825818787,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7166.1618876058,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7166.5798198753,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7167.00204311693,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7167.42854558464,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7167.85931566298,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7168.29434184287,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7168.7336126965,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7169.17711686938,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7169.62484308606,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7170.07678015807,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7170.53291698409,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7170.99324254035,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7171.45774586544,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7171.92641604382,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7172.39924220731,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7172.87621348561,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7173.35731910612,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7173.84255046585,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7174.33192204202,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7174.82550248724,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7175.32336802547,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7175.82552656405,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7176.33190128363,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7176.84236454289,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7177.35678674212,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7177.87506396407,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7178.39711440194,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7178.9228583619,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7179.45219956786,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7179.985019959,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7180.52118759416,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7181.06056799982,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7181.60302961774,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7182.14844489461,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7182.69668648126,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7183.24762324003,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7183.80111885112,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7184.35703362056,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7184.91522684721,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7185.47555893393,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7186.0378913966,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7186.60208629493,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7187.16800559507,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7187.73551103448,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7188.30446451964,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7188.87472873734,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7189.44616762796,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7190.01864656956,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7190.59203234932,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7191.1661930948,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7191.7409982915,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7192.31631890682,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7192.89202756087,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7193.4679986708,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7194.04410853234,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7194.62023530584,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7195.19625925725,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7195.77206217021,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7196.34752819684,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7196.92254347932,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7197.49699624678,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7198.07077674464,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7198.6437772762,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7199.21589223171,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7199.78701812376,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7200.35705359623,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7200.92589941548,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7201.4934584517,Critical
1,0,0,0,1,0,1,48.2441958104883,13.4040353509315,7260,18.7771629980346,0.98256306506381,7202.05963566251,Critical
