Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7218.81399385886
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7218.6659360761
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7218.51631828286
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7218.36515720013
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7218.21246912023
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7218.05826990402
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7217.90257497932
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7217.74539934076
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7217.58675755053
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7217.42666374048
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7217.26513161492
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7217.10217445461
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7216.93780512137
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7216.77203606355
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7216.60487932227
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7216.43634653815
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7216.26644895877
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7216.09519744656
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7215.92260248724
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7215.74867419863
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7215.57342233988
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7215.39685632101
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7215.21898521281
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7215.03981775693
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7214.85936237622
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7214.67762718533
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7214.49462000137
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7214.31034835479
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7214.12481950032
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7213.93804042806
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7213.75001787454
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7213.56075833394
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7213.37026806922
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7213.17855312335
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7212.9856193305
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7212.79147232716
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7212.59611756329
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7212.39956031338
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7212.20180568749
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7212.0028586421
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7211.80272399104
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7211.6014064162
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7211.39891047817
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7211.19524062679
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7210.99040121153
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7210.78439649183
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7210.57723064717
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7210.36890778714
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7210.15943196125
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7209.94880716866
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7209.73703736771
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7209.52412648528
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7209.31007842604
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7209.09489708143
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7208.87858633856
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7208.66115008885
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7208.44259223651
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7208.22291670688
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7208.00212745447
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7207.78022847089
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7207.55722379256
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7207.33311750819
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7207.10791376609
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7206.88161678124
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7206.65423084219
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7206.42576031769
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7206.19620966316
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7205.96558342694
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7205.73388625626
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7205.5011229031
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7205.26729822972
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7205.03241721404
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7204.7964849548
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7204.55950667645
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7204.32148773387
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7204.08243361686
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7203.84234995437
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7203.60124251859
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7203.35911722873
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7203.11598015464
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7202.87183752025
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7202.62669570666
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7202.3805612552
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7202.13344087011
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7201.88534142114
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7201.63626994586
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7201.38623365182
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7201.13523991848
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7200.88329629894
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7200.63041052149
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7200.37659049098
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7200.12184428996
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7199.8661801797
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7199.60960660093
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7199.35213217453
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7199.09376570191
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7198.83451616536
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7198.57439272813
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7198.31340473438
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7198.05156170899
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7197.78887335723
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7197.5253495642
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7197.26100039426
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7196.9958360902
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7196.72986707233
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7196.46310393749
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7196.1955574578
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7195.92723857944
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7195.65815842125
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7195.38832827315
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7195.11775959464
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7194.84646401298
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7194.57445332146
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7194.30173947745
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7194.02833460045
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7193.75425097001
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7193.47950102356
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7193.20409735428
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7192.92805270872
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7192.65137998453
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7192.37409222801
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7192.09620263168
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7191.81772453177
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7191.53867140566
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7191.25905686928
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7190.9788946745
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7190.69819870641
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7190.41698298071
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7190.13526164087
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7189.8530489555
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7189.57035931549
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7189.28720723126
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7189.00360732996
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7188.71957435266
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7188.43512315152
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7188.15026868699
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7187.86502602497
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7187.57941033396
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7187.29343688231
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7187.00712103531
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7186.72047825247
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7186.43352408468
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7186.1462741714
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7185.85874423795
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7185.5709500927
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7185.28290762435
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7184.99463279922
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7184.70614165854
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7184.41745031578
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7184.12857495399
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7183.83953182316
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7183.55033723765
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7183.26100757359
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7182.97155926634
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7182.68200880797
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7182.39237274478
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7182.10266767482
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7181.81291024548
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7181.52311715108
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7181.23330513055
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7180.94349096502
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7180.6536914756
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7180.36392352106
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7180.07420399564
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7179.78454982681
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7179.49497797317
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7179.20550542222
1,0,0,0,0,0,1,161.84507662572,43.1734943233921,7260,23.914847976136,0.823959816337535,7178.91614918839
