Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7224.13654515154
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7224.1077881121
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7224.07714606568
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7224.04457278993
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7224.01002491338
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7223.97346198398
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7223.93484651475
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7223.89414400852
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7223.85132296363
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7223.80635486242
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7223.75921414414
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7223.70987816401
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7223.65832713998
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7223.60454408858
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7223.54851475125
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7223.49022751257
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7223.42967331139
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7223.3668455462
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7223.30173997559
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7223.234354615
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7223.1646896304
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7223.09274722994
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7223.01853155418
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7222.9420485657
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7222.86330593864
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7222.78231294866
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7222.69908036411
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7222.61362033845
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7222.5259463047
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7222.43607287203
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7222.34401572491
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7222.249791525
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7222.1534178161
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7222.0549129323
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7221.95429590947
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7221.85158640018
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7221.7468045923
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7221.63997113111
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7221.53110704519
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7221.42023367593
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7221.30737261079
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7221.19254562024
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7221.0757745983
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7220.95708150672
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7220.83648832269
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7220.71401699002
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7220.5896893737
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7220.46352721774
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7220.33555210624
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7220.20578542756
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7220.07424834142
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7219.94096174898
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7219.8059462656
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7219.66922219628
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7219.53080951367
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7219.39072783847
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7219.2489964221
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7219.10563413163
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7218.96065943676
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7218.81409039871
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7218.66594466104
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7218.51623944219
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7218.36499152959
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7218.21221727544
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7218.05793259382
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7217.90215295918
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7217.74489340611
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7217.58616853022
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7217.42599249016
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7217.26437901058
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7217.10134138609
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7216.93689248596
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7216.77104475975
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7216.60381024346
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7216.43520056655
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7216.26522695936
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7216.09390026119
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7215.92123092883
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7215.74722904549
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7215.5719043302
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7215.39526614744
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7215.21732351723
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7215.03808512531
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7214.85755933373
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7214.67575419149
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7214.49267744546
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7214.30833655139
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7214.12273868501
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7213.93589075331
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7213.74779940577
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7213.55847104576
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7213.36791184186
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7213.17612773923
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7212.98312447103
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7212.78890756971
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7212.59348237833
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7212.39685406182
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7212.19902761819
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7212.00000788958
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7211.79979957337
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7211.59840723304
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7211.39583530905
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7211.19208812953
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7210.98716992084
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7210.78108481809
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7210.57383687541
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7210.36543007614
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7210.15586834287
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7209.94515554727
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7209.73329551984
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7209.52029205943
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7209.30614894258
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7209.09086993276
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7208.87445878931
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7208.6569192763
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7208.43825517116
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7208.21847027307
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7207.99756841125
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7207.77555345294
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7207.55242931127
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7207.32819995287
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7207.10286940527
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7206.8764417641
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7206.64892120008
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7206.42031196581
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7206.19061840228
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7205.95984494522
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7205.72799613122
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7205.49507660359
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7205.26109111803
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7205.0260445481
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7204.78994189039
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7204.55278826953
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7204.31458894297
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7204.07534930549
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7203.83507489354
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7203.59377138931
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7203.35144462466
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7203.10810058468
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7202.86374541119
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7202.61838540595
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7202.37202703362
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7202.12467692456
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7201.8763418774
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7201.62702886142
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7201.37674501868
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7201.12549766594
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7200.8732942965
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7200.62014258165
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7200.36605037208
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7200.11102569904
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7199.85507677529
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7199.59821199594
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7199.34043993899
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7199.08176936587
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7198.82220922159
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7198.56176863494
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7198.30045691834
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7198.0382835677
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7197.77525826198
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7197.51139086267
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7197.24669141317
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7196.98117013791
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7196.71483744147
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7196.44770390746
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7196.17978029733
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7195.91107754907
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7195.64160677574
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7195.37137926395
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7195.10040647221
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7194.82870002914
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7194.55627173166
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7194.28313354305
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7194.00929759089
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7193.73477616499
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7193.45958171517
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7193.18372684903
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7192.90722432961
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7192.63008707301
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7192.35232814594
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7192.07396076321
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7191.7949982852
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7191.51545421523
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7191.23534219695
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7190.95467601165
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7190.67346957553
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7190.391736937
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7190.10949227386
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7189.82674989055
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7189.54352421531
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7189.25982979737
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7188.97568130408
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7188.69109351811
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7188.40608133452
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7188.12065975796
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7187.83484389977
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7187.54864897512
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7187.26209030017
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7186.97518328919
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7186.68794345173
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7186.40038638978
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7186.11252779497
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7185.8243834457
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7185.53596920444
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7185.24730101488
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7184.95839489922
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7184.66926695541
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7184.37993335448
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7184.09041033784
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7183.80071421458
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7183.51086135891
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7183.22086820752
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7182.93075125699
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7182.64052706129
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7182.3502122292
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7182.0598234219
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7181.76937735046
1,0,0,0,0,0,1,-164.490386027745,4.59766433465767,7260,24.1054099641045,0.826630818548323,7181.47889077347
