Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7215.21297964904
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7215.03355324681
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7214.8528409503
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7214.67085061801
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7214.48758979329
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7214.30306571573
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7214.11728533289
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7213.93025531193
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7213.74198205145
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7213.55247169331
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7213.36173013451
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7213.16976303909
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7212.97657585001
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7212.78217380099
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7212.58656192839
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7212.38974508292
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7212.19172794143
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7211.99251501846
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7211.79211067787
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7211.59051914425
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7211.38774451424
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7211.1837907678
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7210.97866177927
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7210.77236132835
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7210.56489311088
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7210.35626074956
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7210.1464678044
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7209.93551778309
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7209.72341415116
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7209.51016034196
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7209.29575976651
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7209.08021582308
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7208.86353190665
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7208.64571141811
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7208.42675777332
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7208.20667441192
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7207.98546480596
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7207.76313246829
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7207.53968096074
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7207.31511390211
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7207.08943497588
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7206.86264793778
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7206.63475662301
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7206.40576495338
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7206.17567694408
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7205.94449671032
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7205.71222847366
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7205.47887656816
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7205.24444544627
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7205.00893968447
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7204.77236398871
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7204.53472319958
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7204.29602229723
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7204.05626640614
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7203.8154607995
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7203.57361090352
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7203.3307223014
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7203.08680073709
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7202.84185211884
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7202.59588252251
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7202.34889819462
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7202.10090555523
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7201.85191120058
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7201.60192190544
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7201.35094462539
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7201.09898649873
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7200.84605484828
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7200.59215718294
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7200.33730119902
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7200.08149478143
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7199.82474600464
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7199.56706313343
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7199.30845462346
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7199.04892912171
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7198.78849546668
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7198.52716268843
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7198.26494000846
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7198.00183683941
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7197.73786278464
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7197.47302763762
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7197.20734138116
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7196.94081418653
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7196.67345641241
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7196.40527860373
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7196.13629149037
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7195.86650598576
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7195.59593318527
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7195.32458436463
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7195.05247097811
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7194.77960465669
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7194.50599720608
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7194.23166060465
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7193.95660700128
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7193.68084871318
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7193.40439822351
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7193.12726817904
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7192.84947138768
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7192.57102081601
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7192.29192958662
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7192.01221097558
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7191.73187840969
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7191.45094546378
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7191.16942585794
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7190.88733345473
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7190.60468225632
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7190.32148640164
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7190.03776016346
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7189.75351794553
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7189.46877427958
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7189.18354382241
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7188.89784135291
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7188.61168176912
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7188.32508008522
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7188.03805142856
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7187.75061103671
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7187.46277425445
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7187.17455653082
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7186.88597341616
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7186.59704055915
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7186.30777370389
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7186.01818868695
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7185.72830143449
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7185.43812795935
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7185.14768435823
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7184.85698680877
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7184.56605156681
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7184.27489496352
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7183.98353340271
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7183.691983358
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7183.4002613702
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7183.10838404456
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7182.81636804814
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7182.52423010721
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7182.23198700463
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7181.93965557733
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7181.64725271376
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7181.35479535145
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7181.0623004745
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7180.76978511122
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7180.47726633172
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7180.1847612456
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7179.8922869996
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7179.59986077537
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7179.30749978721
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7179.01522127992
1,0,0,0,0,0,1,167.323289048428,42.817710103526,7260,29.4017044372848,0.837736027921667,7178.72304252656
