Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7223.79635426954
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7223.73897358294
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7223.67852858995
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7223.61496819654
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7223.54822467099
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7223.47822607903
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7223.40491983315
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7223.328280848
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7223.24830453415
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7223.16499626296
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7223.07836247975
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7222.98840797841
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7222.89513721023
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7222.79855695549
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7222.69867828718
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7222.59551699807
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7222.48909283546
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7222.37942834011
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7222.26654792775
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7222.15047744539
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7222.03124409757
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7221.90887650687
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7221.78340471928
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7221.65486008536
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7221.52327504835
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7221.38868290852
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7221.25111761907
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7221.11061363258
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7220.96720578795
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7220.82092921596
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7220.67181924675
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7220.51991131309
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7220.36524085213
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7220.20784321326
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7220.04775357127
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7219.88500684936
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7219.71963766375
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7219.55168026154
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7219.38116846964
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7219.20813564678
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7219.0326146417
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7218.85463775648
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7218.67423671566
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7218.49144264048
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7218.30628602806
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7218.11879673503
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7217.92900396491
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7217.73693626034
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7217.54262150051
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7217.34608689894
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7217.14735900331
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7216.94646369728
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7216.74342621429
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7216.53827115378
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7216.33102247421
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7216.12170350793
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7215.9103369799
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7215.69694502549
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7215.48154920537
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7215.26417051811
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7215.04482941217
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7214.82354580874
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7214.60033925235
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7214.37522918104
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7214.14823499162
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7213.91937609695
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7213.68867208255
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7213.45614281397
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7213.22180840679
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7212.98568902725
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7212.74780470321
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7212.5081752384
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7212.26682020178
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7212.02375894137
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7211.77901069573
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7211.53259455987
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7211.28452934242
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7211.03483398936
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7210.78352677232
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7210.53062604007
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7210.27614949911
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7210.02011473962
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7209.7625389735
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7209.50343916585
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7209.24283196978
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7208.9807337398
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7208.71716050784
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7208.4521279825
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7208.18565155127
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7207.91774629229
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7207.64842698444
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7207.37770811996
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7207.1056039163
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7206.83212831499
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7206.55729499091
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7206.28111736449
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7206.00360861629
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7205.72478170224
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7205.44464936826
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7205.16322416428
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7204.88051845785
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7204.59654444787
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7204.31131417877
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7204.02483955489
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7203.73713235496
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7203.44820424629
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7203.15806679854
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7202.86673149701
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7202.57420975544
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7202.28051292826
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7201.98565232246
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7201.68963920887
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7201.39248483285
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7201.0942004244
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7200.7947972076
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7200.49428640938
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7200.1926792676
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7199.88998703854
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7199.58622100359
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7199.28139247547
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7198.97551280359
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7198.66859337896
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7198.36064563835
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7198.05168106783
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7197.74171120578
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7197.43074764531
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7197.11880203605
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7196.80588608551
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7196.4920115599
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7196.17719028438
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7195.86143414304
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7195.54475507823
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7195.22716508966
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7194.90867623304
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7194.58930061836
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7194.26905040866
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7193.94793781259
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7193.62597510256
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7193.30317455432
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7192.97954857259
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7192.65510943607
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7192.32986973044
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7192.00384170921
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7191.67703784867
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7191.3494708605
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7191.02115310699
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7190.69209709449
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7190.36231556943
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7190.03182094836
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7189.70062568721
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7189.36874238546
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7189.03618380125
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7188.70296234279
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7188.36909043634
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7188.03458059101
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7187.69944551695
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7187.36369751623
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7187.02734894951
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7186.69041220692
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7186.35289967795
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7186.01482371713
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7185.67619661828
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7185.33703060408
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7184.99733782798
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7184.65713038141
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7184.31642029944
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7183.97521956152
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7183.63354008759
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7183.29139373167
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7182.94879227552
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7182.60574742391
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7182.26227080173
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7181.91837395244
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7181.57406833693
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7181.22936533211
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7180.88427622898
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7180.53881223031
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7180.19298444826
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7179.84680390212
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7179.50028151643
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7179.15342811931
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7178.80625444111
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7178.45877111308
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7178.11098866615
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7177.76291752966
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7177.41456803019
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7177.06595039046
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7176.71707472834
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7176.36795105599
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7176.01858927902
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7175.66899919588
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7175.31919049725
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7174.96917276547
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7174.61895547411
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7174.2685479876
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7173.91795956086
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7173.56719933908
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7173.21627635755
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7172.86519954153
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7172.51397770622
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7172.16261955674
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7171.81113368821
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7171.45952858589
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7171.10781262533
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7170.75599407256
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7170.40408108441
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7170.05208170882
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7169.70000388515
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7169.34785544462
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7168.99564411074
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7168.6433774998
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7168.29106312134
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7167.93870837872
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7167.58632056973
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7167.23390688711
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7166.88147441928
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7166.52903015094
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7166.17658096379
