Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7222.70543845985
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7222.6198948468
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7222.53212677299
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7222.44214922447
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7222.34997827707
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7222.25563099624
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7222.15912534007
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7222.06048006552
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7221.95971463806
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7221.85684914494
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7221.75190421202
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7221.64490092437
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7221.53586075059
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7221.4248054709
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7221.31175710904
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7221.19673786788
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7221.07977006877
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7220.96087609454
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7220.84007833617
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7220.71739914289
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7220.59286077581
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7220.46648536493
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7220.33829486929
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7220.20831104046
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7220.07655538891
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7219.9430491534
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7219.80781327324
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7219.67086836315
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7219.53223469076
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7219.39193215663
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7219.24998027653
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7219.10639816603
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7218.96120452717
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7218.81441763718
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7218.66605533902
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7218.51613503379
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7218.36467367476
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7218.21168776304
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7218.05719334461
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7217.90120600889
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7217.74374088843
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7217.58481265996
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7217.4244355464
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7217.26262332
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7217.0993893064
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7216.93474638957
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7216.76870701753
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7216.60128320886
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7216.43248655984
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7216.2623282522
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7216.0908190615
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7215.9179693659
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7215.7437891555
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7215.56828804198
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7215.39147526871
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7215.21335972108
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7215.03394993719
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7214.85325411873
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7214.67128014211
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7214.48803556976
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7214.30352766157
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7214.11776338645
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7213.93074943402
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7213.74249222636
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7213.55299792977
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7213.36227246663
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7213.17032152724
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7212.97715058163
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7212.78276489143
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7212.58716952158
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7212.39036935211
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7212.1923690898
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7211.99317327973
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7211.79278631682
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7211.59121245722
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7211.38845582961
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7211.18452044634
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7210.97941021454
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7210.77312894696
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7210.56568037279
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7210.35706814827
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7210.14729586714
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7209.93636707093
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7209.7242852591
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7209.511053899
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7209.2966764356
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7209.08115630113
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7208.8644969244
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7208.64670174007
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7208.42777419758
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7208.20771776997
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7207.98653596246
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7207.76423232082
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7207.54081043949
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7207.31627396956
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7207.09062662648
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7206.86387219751
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7206.636014549
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7206.40705763347
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7206.17700549634
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7205.94586228257
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7205.71363224295
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7205.48031974024
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7205.24592925503
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7205.01046539136
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7204.77393288215
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7204.53633659433
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7204.2976815338
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7204.05797285008
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7203.81721584082
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7203.57541595597
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7203.33257880178
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7203.08871014458
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7202.8438159143
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7202.59790220774
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7202.35097529168
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7202.10304160567
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7201.85410776474
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7201.60418056173
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7201.3532669695
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7201.10137414293
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7200.84850942066
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7200.59468032667
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7200.33989457161
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7200.08416005399
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7199.82748486113
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7199.5698772699
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7199.31134574738
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7199.05189895116
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7198.79154572968
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7198.53029512217
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7198.26815635862
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7198.00513885943
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7197.74125223504
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7197.47650628526
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7197.21091099857
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7196.94447655124
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7196.67721330627
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7196.40913181225
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7196.14024280205
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7195.87055719144
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7195.60008607753
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7195.32884073712
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7195.05683262497
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7194.78407337194
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7194.51057478299
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7194.23634883521
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7193.96140767562
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7193.68576361896
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7193.40942914542
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7193.13241689825
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7192.85473968133
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7192.57641045665
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7192.29744234177
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7192.0178486072
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7191.7376426737
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7191.45683810961
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7191.17544862808
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7190.89348808427
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7190.61097047252
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7190.32790992353
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7190.04432070141
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7189.76021720084
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7189.47561394413
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7189.19052557827
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7188.90496687197
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7188.61895271274
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7188.33249810388
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7188.04561816155
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7187.75832811179
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7187.47064328753
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7187.1825791257
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7186.89415116418
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7186.60537503895
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7186.31626648113
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7186.02684131403
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7185.73711545031
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7185.44710488908
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7185.15682571304
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7184.86629408562
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7184.57552624821
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7184.28453851737
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7183.99334728203
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7183.70196900079
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7183.41042019919
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7183.11871746709
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7182.82687745596
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7182.53491687628
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7182.24285249502
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7181.95070113301
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7181.65847966249
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7181.36620500459
1,0,0,0,0,0,0,-18.597822947309,13.3396247704377,7180,20.6897784621086,0.833356916462673,7181.07389412693
