Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7218.51649597613
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7218.36548195678
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7218.21293991767
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7218.05888563003
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7217.90333444298
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7217.74630128324
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7217.58780065601
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7217.42784664685
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7217.26645292455
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7217.10363274489
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7216.93939895523
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7216.77376399984
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7216.60673992595
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7216.43833839037
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7216.26857066676
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7216.09744765336
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7215.92497988118
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7215.75117752266
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7215.57605040066
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7215.39960799778
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7215.221859466
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7215.04281363654
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7214.86247902997
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7214.6808638665
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7214.49797607643
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7214.31382331068
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7214.12841295156
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7213.94175212347
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7213.75384770374
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7213.56470633352
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7213.37433442867
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7213.18273819061
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7212.98992361729
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7212.79589651396
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7212.60066250406
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7212.40422703995
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7212.20659541362
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7212.00777276733
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7211.80776410415
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7211.60657429841
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7211.40420810606
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7211.20067017486
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7210.99596505457
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7210.79009720691
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7210.58307101539
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7210.37489079507
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7210.16556080215
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7209.95508524336
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7209.74346828524
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7209.53071406327
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7209.31682669083
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7209.10181026794
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7208.88566888989
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7208.66840665568
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7208.45002767624
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7208.23053608252
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7208.00993603337
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7207.78823172319
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7207.56542738948
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7207.34152732009
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7207.11653586035
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7206.89045741995
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7206.66329647964
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7206.43505759774
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7206.2057454164
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7205.97536466768
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7205.74392017944
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7205.51141688096
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7205.27785980844
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7205.04325411018
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7204.80760505162
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7204.57091802017
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7204.33319852977
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7204.09445222532
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7203.8546848868
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7203.61390243326
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7203.37211092655
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7203.12931657489
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7202.88552573618
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7202.64074492109
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7202.39498079605
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7202.14824018588
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7201.90053007637
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7201.65185761656
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7201.40223012083
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7201.15165507085
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7200.90014011732
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7200.64769308146
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7200.39432195638
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7200.14003490826
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7199.88484027735
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7199.62874657872
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7199.37176250297
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7199.11389691664
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7198.85515886259
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7198.59555756004
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7198.33510240466
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7198.07380296836
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7197.81166899894
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7197.54871041972
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7197.28493732887
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7197.02035999869
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7196.75498887479
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7196.48883457506
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7196.22190788856
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7195.95421977433
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7195.68578136001
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7195.41660394041
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7195.14669897599
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7194.87607809114
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7194.60475307253
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7194.33273586721
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7194.06003858072
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7193.7866734751
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7193.51265296681
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7193.2379896246
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7192.96269616729
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7192.6867854615
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7192.41027051933
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7192.13316449596
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7191.85548068725
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7191.57723252721
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7191.29843358553
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7191.01909756498
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7190.73923829882
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7190.45886974821
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7190.17800599953
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7189.89666126167
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7189.6148498634
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7189.3325862506
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7189.04988498355
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7188.76676073421
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7188.4832282834
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7188.19930251814
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7187.91499842882
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7187.63033110645
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7187.34531573993
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7187.05996761328
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7186.77430210291
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7186.48833467483
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7186.202080882
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7185.91555636155
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7185.62877683213
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7185.34175809118
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7185.05451601231
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7184.76706654263
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7184.47942570011
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7184.19160957101
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7183.9036343073
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7183.61551612406
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7183.327271297
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7183.03891615994
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7182.75046710234
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7182.46194056683
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7182.17335304683
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7181.88472108414
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7181.59606126658
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7181.30739022568
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7181.01872463436
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7180.73008120471
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7180.4414766857
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7180.15292786103
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7179.86445154696
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7179.57606459013
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7179.28778386553
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7178.99962627436
