Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt,State
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7223.91440174536,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7223.86358146731,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7223.80979250223,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7223.75298829712,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7223.69312367629,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7223.63015449719,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7223.56403841922,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7223.49473474857,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7223.42220439927,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7223.34640981943,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7223.26731490234,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7223.18488490582,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7223.09908639494,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7223.0098872033,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7222.91725639928,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7222.82116424982,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7222.72158218055,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7222.61848273352,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7222.51183952487,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7222.40162720394,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7222.28782141417,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7222.1703987552,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7222.04933674551,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7221.92461378502,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7221.79620911745,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7221.66410279263,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7221.52827562865,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7221.38870917431,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7221.24538567151,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7221.09828801796,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7220.94739972992,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7220.79270490527,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7220.63418818677,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7220.47183472578,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7220.30563014663,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7220.13556051153,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7219.96161228649,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7219.78377230816,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7219.6020277519,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7219.41636608866,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7219.22677512839,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7219.03324279249,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7218.83575735409,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7218.63430727424,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7218.42888119931,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7218.21946791968,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7218.00605636107,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7217.78863557533,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7217.56719473438,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7217.34172312157,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7217.11221012479,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7216.87864521881,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7216.64101798593,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7216.39931809382,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7216.15353529578,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7215.90365943725,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7215.64968046527,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7215.39158843808,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7215.12937353399,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7214.86302605976,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7214.59253645954,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7214.31789532471,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7214.03909340465,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7213.75612161766,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7213.46897106154,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7213.17763302308,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7212.88209898812,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7212.58236064144,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7212.27840988507,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7211.97023883791,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7211.65783982905,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7211.34120539507,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7211.02032827728,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7210.69520141775,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7210.36581795165,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7210.03217119534,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7209.69425120446,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7209.35201978943,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7209.00539301581,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7208.65428406095,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7208.29865699438,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7207.9385374454,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7207.57399102702,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7207.20509396768,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7206.83191361994,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7206.45450573374,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7206.07292138406,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7205.68721553757,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7205.29745204332,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7204.90370347274,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7204.50604766387,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7204.10456472381,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7203.69933529463,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7203.29044019552,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7202.87796094827,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7202.46198035691,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7202.04258268976,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7201.61985353243,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7201.19387923151,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7200.76474646559,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7200.33254195675,Critical
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7199.89735230318,Caution
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7199.45926391553,Caution
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7199.01836304467,Caution
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7198.57473556258,Caution
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7198.12846708251,Caution
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7197.67964278997,Caution
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7197.22834731281,Caution
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7196.77466463401,Caution
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7196.31867804462,Caution
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7195.86047012038,Caution
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7195.40012270337,Caution
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7194.93771687792,Caution
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7194.47333294006,Caution
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7194.00705036501,Caution
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7193.53894777787,Caution
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7193.06910292935,Caution
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7192.59759269437,Caution
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7192.12449295131,Caution
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7191.64987881815,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7191.17382430535,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7190.696402458,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7190.2176853086,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7189.73774387423,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7189.25664808873,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7188.77446677481,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7188.29126761798,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7187.80711712843,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7187.32208060437,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7186.83622218753,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7186.34960461231,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7185.86228947613,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7185.37433709303,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7184.88580623391,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7184.3967543493,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7183.907237549,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7183.41731043356,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7182.92702610255,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7182.43643600422,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7181.94558995604,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7181.45453629647,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7180.96332175026,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7180.47199134082,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7179.98058863792,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7179.48915560914,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7178.99773247365,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7178.50635796113,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7178.01506940759,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7177.52390260657,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7177.03289186018,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7176.54207002419,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7176.05146857711,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7175.56111773123,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7175.07104649622,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7174.58128273318,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7174.091853203,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7173.6027836469,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7173.11409885122,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7172.62582271439,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7172.13797831883,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7171.65058801686,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7171.16367351036,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7170.67725591703,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7170.19135582678,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7169.70599335387,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7169.2211881872,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7168.73695963806,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7168.25332667978,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7167.77030800341,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7167.28792195502,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7166.80618669454,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7166.32512014419,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7165.84473997871,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7165.36506360783,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7164.88610818291,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7164.40789049386,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7163.93042723955,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7163.45373431939,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7162.97782828514,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7162.50272368446,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7162.02843583458,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7161.55497930463,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7161.08236918015,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7160.61062095786,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7160.13975011249,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7159.66977247641,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7159.20070469405,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7158.7325642241,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7158.26536865712,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7157.79913481065,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7157.3338786783,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7156.86961517202,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7156.40635853408,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7155.94412280008,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7155.48292189114,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7155.02276947872,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7154.56367917438,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7154.10566396753,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7153.64873621231,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7153.19290781669,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7152.73819047494,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7152.28459581476,Nominal
1,0,0,0,1,0,1,42.2036885197628,35.42249097206,7180,2.34454234845681,0.795816939476552,7151.83213543551,Nominal
