Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt,State
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7217.73693626034,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7217.54262150051,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7217.34608689894,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7217.14735900331,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7216.94646369728,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7216.74342621429,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7216.53827115378,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7216.33102247421,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7216.12170350793,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7215.9103369799,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7215.69694502549,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7215.48154920537,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7215.26417051811,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7215.04482941217,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7214.82354580874,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7214.60033925235,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7214.37522918104,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7214.14823499162,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7213.91937609695,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7213.68867208255,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7213.45614281397,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7213.22180840679,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7212.98568902725,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7212.74780470321,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7212.5081752384,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7212.26682020178,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7212.02375894137,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7211.77901069573,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7211.53259455987,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7211.28452934242,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7211.03483398936,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7210.78352677232,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7210.53062604007,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7210.27614949911,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7210.02011473962,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7209.7625389735,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7209.50343916585,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7209.24283196978,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7208.9807337398,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7208.71716050784,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7208.4521279825,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7208.18565155127,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7207.91774629229,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7207.64842698444,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7207.37770811996,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7207.1056039163,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7206.83212831499,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7206.55729499091,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7206.28111736449,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7206.00360861629,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7205.72478170224,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7205.44464936826,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7205.16322416428,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7204.88051845785,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7204.59654444787,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7204.31131417877,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7204.02483955489,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7203.73713235496,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7203.44820424629,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7203.15806679854,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7202.86673149701,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7202.57420975544,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7202.28051292826,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7201.98565232246,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7201.68963920887,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7201.39248483285,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7201.0942004244,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7200.7947972076,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7200.49428640938,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7200.1926792676,Critical
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7199.88998703854,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7199.58622100359,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7199.28139247547,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7198.97551280359,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7198.66859337896,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7198.36064563835,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7198.05168106783,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7197.74171120578,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7197.43074764531,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7197.11880203605,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7196.80588608551,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7196.4920115599,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7196.17719028438,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7195.86143414304,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7195.54475507823,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7195.22716508966,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7194.90867623304,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7194.58930061836,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7194.26905040866,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7193.94793781259,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7193.62597510256,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7193.30317455432,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7192.97954857259,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7192.65510943607,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7192.32986973044,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7192.00384170921,Caution
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7191.67703784867,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7191.3494708605,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7191.02115310699,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7190.69209709449,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7190.36231556943,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7190.03182094836,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7189.70062568721,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7189.36874238546,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7189.03618380125,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7188.70296234279,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7188.36909043634,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7188.03458059101,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7187.69944551695,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7187.36369751623,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7187.02734894951,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7186.69041220692,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7186.35289967795,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7186.01482371713,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7185.67619661828,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7185.33703060408,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7184.99733782798,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7184.65713038141,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7184.31642029944,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7183.97521956152,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7183.63354008759,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7183.29139373167,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7182.94879227552,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7182.60574742391,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7182.26227080173,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7181.91837395244,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7181.57406833693,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7181.22936533211,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7180.88427622898,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7180.53881223031,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7180.19298444826,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7179.84680390212,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7179.50028151643,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7179.15342811931,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7178.80625444111,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7178.45877111308,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7178.11098866615,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7177.76291752966,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7177.41456803019,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7177.06595039046,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7176.71707472834,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7176.36795105599,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7176.01858927902,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7175.66899919588,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7175.31919049725,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7174.96917276547,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7174.61895547411,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7174.2685479876,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7173.91795956086,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7173.56719933908,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7173.21627635755,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7172.86519954153,Nominal
1,0,0,0,1,0,0,132.685317548825,15.7118820489121,7180,3.97615808228034,0.873112186389928,7172.51397770622,Nominal
