Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt,State
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7216.14014742572,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7215.89003443608,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7215.63581718402,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7215.37748571625,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7215.11503019953,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7214.84844092919,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7214.57770833804,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7214.30282300632,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7214.02377567245,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7213.74055724402,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7213.4531588083,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7213.16157164177,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7212.86578722032,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7212.56579721801,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7212.2615935282,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7211.95316825958,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7211.64051373096,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7211.32362246833,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7211.00248720237,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7210.67710086436,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7210.34745657827,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7210.01354764865,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7209.67536370331,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7209.33286368722,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7208.98596210453,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7208.63457418077,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7208.27866759192,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7207.91827065113,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7207.5534500128,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7207.18428158319,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7206.8108319985,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7206.43315657352,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7206.05130646493,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7205.66533708236,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7205.27531280025,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7204.88130654206,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7204.48339630859,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7204.08166225144,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7203.67618502309,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7203.26704547938,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7202.85432521674,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7202.43810713433,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7202.01847559001,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7201.59551623487,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7201.16931545303,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7200.73995994276,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7200.30753643581,Critical
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7199.87213153734,Caution
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7199.43383166463,Caution
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7198.99272307326,Caution
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7198.54889163589,Caution
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7198.10242296029,Caution
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7197.65340222062,Caution
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7197.20191402894,Caution
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7196.74804234962,Caution
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7196.29187045328,Caution
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7195.83348089367,Caution
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7195.3729554892,Caution
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7194.91037529866,Caution
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7194.44582059061,Caution
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7193.979370811,Caution
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7193.51110455407,Caution
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7193.04109953824,Caution
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7192.56943260477,Caution
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7192.09617959637,Caution
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7191.62141559474,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7191.14521457136,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7190.66764953065,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7190.18879246147,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7189.70871433867,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7189.22748504534,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7188.74517335579,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7188.26184690409,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7187.77757214677,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7187.29241432414,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7186.80643750621,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7186.31970433764,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7185.83227695447,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7185.34421664379,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7184.85558421011,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7184.36643995804,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7183.87684386713,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7183.38685562629,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7182.89653436633,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7182.40593822284,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7181.91512400531,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7181.4241470862,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7180.93306155053,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7180.44192040268,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7179.95077574246,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7179.45967878719,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7178.96867974536,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7178.4778277723,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7177.98717093763,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7177.49675627757,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7177.00662989256,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7176.5168370401,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7176.02742219675,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7175.53842909216,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7175.0499007367,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7174.56187945625,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7174.07440694029,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7173.58752429883,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7173.10127211946,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7172.61569051822,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7172.13081918269,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7171.6466974098,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7171.16336414115,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7170.68085799784,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7170.19921731432,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7169.71848017016,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7169.23868441853,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7168.75986771072,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7168.28206751715,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7167.80532114533,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7167.32966575526,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7166.85513837253,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7166.38177589903,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7165.90961513268,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7165.43869270314,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7164.96904525571,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7164.50070923013,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7164.03372097987,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7163.56811675507,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7163.10393269972,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7162.64120484593,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7162.1799691071,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7161.7202612695,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7161.2621169834,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7160.80557175437,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7160.35066093445,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7159.89741971295,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7159.44588310645,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7158.99608594821,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7158.54806287707,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7158.10184832621,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7157.65747651082,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7157.21498142279,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7156.77439680398,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7156.33575617878,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7155.89909310878,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7155.4644445505,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7155.03185241221,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7154.6013587614,Nominal
1,0,0,0,1,0,1,-154.171136337182,23.8036610604256,7180,2.60112011531753,0.79290568277611,7154.17299879192,Nominal
